datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend,temp_c_lag_1h,temp_c_lag_6h,temp_c_lag_12h,temp_c_lag_24h,temp_c_lag_48h,TOTALDEMAND_lag_1h,TOTALDEMAND_lag_6h,TOTALDEMAND_lag_12h,TOTALDEMAND_lag_24h,TOTALDEMAND_lag_48h,RRP_lag_1h,RRP_lag_6h,RRP_lag_12h,RRP_lag_24h,RRP_lag_48h,TOTALDEMAND_rolling_3h,TOTALDEMAND_rolling_6h,TOTALDEMAND_rolling_12h,TOTALDEMAND_rolling_24h,RRP_rolling_3h,RRP_rolling_6h,RRP_rolling_12h,RRP_rolling_24h,temp_c_rolling_3h,temp_c_rolling_6h,temp_c_rolling_12h,temp_c_rolling_24h,CDH,HDH,CDH_daily_cum,HDH_daily_cum,temp_hour_interaction,temp_weekend_interaction,solar_hour_interaction,temp_bin
2025-08-08 08:00:00+00:00,13.242,69.0,0.0,0.0,0.0,2.0,8.311245,2025-08-08 08:00:00+00:00,2025-08-08,18,4,2025-08-08 08:00:00+00:00,107.264437873222,9738.06583653672,NSW1,2025-08-08 08:00:00+00:00,0,14.142,15.042,8.892,13.392,14.691999,11897.943079881305,8709.003445119346,8824.589976053985,13193.646120655025,12132.000867643765,66.49810364187529,48.82261341477968,50.974082521962224,81.87331489930307,79.16878828491403,9028.328043516816,8078.002709151465,9276.843948769732,9142.924141833186,72.4648663997517,58.287268335327134,63.81962788536263,61.01466001668635,14.558666666666667,15.125333,13.127416416666668,11.682624791666667,0.0,1.7579999999999991,0.0,122.966006,238.35600000000002,0.0,36.0,10-15°C
2025-08-08 08:00:00+00:00,13.242,69.0,0.0,0.0,0.0,2.0,8.311245,2025-08-08 08:00:00+00:00,2025-08-08,18,4,2025-08-08 08:00:00+00:00,97.18337102778428,12557.392854828324,NSW1,2025-08-08 08:00:00+00:00,0,14.142,15.042,8.892,13.392,14.691999,9792.4400602412,7143.580085241316,5836.098374468314,11200.33022185309,12210.432012764784,89.32864829533767,47.65138817821732,30.729660925357894,84.45702176742212,98.00071182962468,10031.795200611776,8529.153773283717,9556.897885451399,9171.19628002017,78.30010514347775,62.41493357279105,66.58853247296373,61.27979229294389,14.142000000000001,14.975333,13.308666416666668,11.679499791666666,0.0,1.7579999999999991,0.0,124.724006,238.35600000000002,0.0,36.0,10-15°C
2025-08-08 09:00:00+00:00,12.441999,73.0,0.0,0.0,0.0,0.0,7.4128532,2025-08-08 09:00:00+00:00,2025-08-08,19,4,2025-08-08 09:00:00+00:00,92.35560952981866,11316.150862336755,NSW1,2025-08-08 09:00:00+00:00,0,13.242,15.841999,8.941999,12.542,13.691999,9738.06583653672,7857.295365566708,13833.194151419935,9298.08686746219,13578.053254703782,107.264437873222,40.18624116697784,68.41614708705708,100.42942357679216,108.723127196806,10465.484719546723,8817.391731347887,9452.0210817396,9213.23927991339,80.70543481675459,66.76238093636111,67.58601007474546,61.111587833631944,13.708666500000001,14.691999666666668,13.454499749999998,11.677416437500002,0.0,2.558001000000001,0.0,127.282007,236.397981,0.0,0.0,10-15°C
2025-08-08 09:00:00+00:00,12.441999,73.0,0.0,0.0,0.0,0.0,7.4128532,2025-08-08 09:00:00+00:00,2025-08-08,19,4,2025-08-08 09:00:00+00:00,111.63839840246554,11006.059867442813,NSW1,2025-08-08 09:00:00+00:00,0,13.242,15.841999,8.941999,12.542,13.691999,12557.392854828324,5472.91080292015,15682.043093067692,13802.403681049576,11144.139029584972,97.18337102778428,41.282904585099104,46.365471727534405,75.47839635523162,140.72501184634092,11051.34209354452,9278.487486724774,9257.188447338563,9154.982117129917,94.04476146175057,72.62533875447498,70.3057153528676,61.86492120961598,13.275333000000002,14.408666333333331,13.600333083333332,11.675333083333333,0.0,2.558001000000001,0.0,129.840008,236.397981,0.0,0.0,10-15°C
2025-08-08 10:00:00+00:00,11.892,76.0,0.0,0.0,0.0,0.0,6.989936,2025-08-08 10:00:00+00:00,2025-08-08,20,4,2025-08-08 10:00:00+00:00,66.943801416463,12049.19381419005,NSW1,2025-08-08 10:00:00+00:00,0,12.441999,15.841999,9.342,11.742,12.542,11316.150862336755,8259.66264185291,10215.640057092533,11435.391954619548,11924.866266242208,92.35560952981866,53.65268770583717,95.00007706673549,92.75181302330876,91.2384252931195,11076.550549262645,9594.281751086202,9333.58652055096,9167.769655870969,94.11904442418187,73.73293156369381,69.13670386743956,61.32725430114004,12.900332999999998,14.079499750000002,13.706583083333333,11.678458083333332,0.0,3.1080000000000005,0.0,132.94800800000002,237.83999999999997,0.0,0.0,10-15°C
2025-08-08 10:00:00+00:00,11.892,76.0,0.0,0.0,0.0,0.0,6.989936,2025-08-08 10:00:00+00:00,2025-08-08,20,4,2025-08-08 10:00:00+00:00,87.22399147928907,11436.0976390074,NSW1,2025-08-08 10:00:00+00:00,0,12.441999,15.841999,9.342,11.742,12.542,11006.059867442813,6269.456487245498,12453.001899377316,11153.797218396312,10197.375109499726,111.63839840246554,38.292285210053045,75.59898266641194,70.22476404524477,78.17356649718309,11350.49347905701,10024.835180399696,9291.215509702213,9173.6509146337,93.76826828817376,77.81057375279681,69.62107923464279,61.68140487268261,12.525332999999998,13.75033316666667,13.812833083333333,11.681583083333335,0.0,3.1080000000000005,0.0,136.056008,237.83999999999997,0.0,0.0,10-15°C
2025-08-08 11:00:00+00:00,11.542,77.0,0.0,0.0,0.0,0.0,6.6087217,2025-08-08 11:00:00+00:00,2025-08-08,21,4,2025-08-08 11:00:00+00:00,106.23645092880108,8838.463973932005,NSW1,2025-08-08 11:00:00+00:00,0,11.892,15.742,10.492,10.992,11.742,12049.19381419005,7763.158865890108,11538.128878730178,9881.90808241878,13632.560639158082,66.943801416463,43.59251477923091,91.69554855019248,77.03955851257423,89.0327758249404,11200.559835289556,10114.443939403185,9178.72947200229,9151.91249570689,93.59693713077029,83.03090176526099,70.22695016708481,62.289673464687354,12.241999666666667,13.400333166666668,13.856583083333334,11.693041416666667,0.0,3.458,0.0,139.514008,242.382,0.0,0.0,10-15°C
2025-08-08 11:00:00+00:00,11.542,77.0,0.0,0.0,0.0,0.0,6.6087217,2025-08-08 11:00:00+00:00,2025-08-08,21,4,2025-08-08 11:00:00+00:00,76.08152946449023,13472.826024344638,NSW1,2025-08-08 11:00:00+00:00,0,11.892,15.742,10.492,10.992,11.742,11436.0976390074,6536.589912258569,10156.609124715482,11195.867303795563,10928.476705858124,87.22399147928907,62.17193856542802,70.6486985215376,75.1504417658046,86.47273186066018,11353.132030208944,10692.46361541036,9316.905176153505,9199.349135718332,90.07996353688793,84.19003434018283,70.45331812304117,62.30907112507663,11.958666333333332,13.050333166666666,13.900333083333331,11.704499749999998,0.0,3.458,0.0,142.97200800000002,242.382,0.0,0.0,10-15°C
2025-08-08 12:00:00+00:00,11.542,75.0,0.0,0.0,0.0,0.0,7.4128532,2025-08-08 12:00:00+00:00,2025-08-08,22,4,2025-08-08 12:00:00+00:00,55.06245688580725,6547.041018569059,NSW1,2025-08-08 12:00:00+00:00,0,11.542,15.042,12.242,10.142,11.142,8838.463973932005,8714.013748727068,8395.472421890661,7642.099315776332,8471.79826490747,106.23645092880108,77.92363149015759,102.73358202700292,54.679731573024696,40.06223016178159,10558.280389580994,10511.88255456386,9239.887201015104,9176.535421193179,83.86443809621936,82.28493645648699,68.46702124215803,62.317044569092936,11.8086665,12.758666499999999,13.871166416666668,11.733666416666667,0.0,3.458,0.0,146.43000800000002,253.924,0.0,0.0,10-15°C
2025-08-08 12:00:00+00:00,11.542,75.0,0.0,0.0,0.0,0.0,7.4128532,2025-08-08 12:00:00+00:00,2025-08-08,22,4,2025-08-08 12:00:00+00:00,67.75720127304483,8277.93721098581,NSW1,2025-08-08 12:00:00+00:00,0,11.542,15.042,12.242,10.142,11.142,13472.826024344638,7490.915623456032,9905.649539137536,7889.182265329171,7889.650455229944,76.08152946449023,31.602438532489685,98.92743837338612,58.8005131786536,43.232593022715655,10103.593280171493,10577.467686858006,9172.065854008782,9184.634482561025,76.5509052413159,85.29783335153324,67.16826136297713,62.50364223772609,11.658666666666667,12.466999833333333,13.84199975,11.762833083333334,0.0,3.458,0.0,149.888008,253.924,0.0,0.0,10-15°C
2025-08-08 13:00:00+00:00,11.492,73.0,0.0,0.0,0.0,0.0,8.049845,2025-08-08 13:00:00+00:00,2025-08-08,23,4,2025-08-08 13:00:00+00:00,48.10702188647455,7848.98983113014,NSW1,2025-08-08 13:00:00+00:00,0,11.542,14.142,13.792,9.742,10.691999,6547.041018569059,11897.943079881305,9770.516468998556,10096.76976689781,7777.659733737383,55.06245688580725,66.49810364187529,44.40873546883188,54.257356904043235,51.91901929137942,9403.559282994842,10240.054916128744,9092.002244097597,9137.805733899198,73.41144198631784,83.76524320524985,67.3223566303789,62.37551025819341,11.591999999999999,12.246166500000001,13.746166416666666,11.799291416666668,0.0,3.507999999999999,0.0,153.396008,264.31600000000003,0.0,0.0,10-15°C
2025-08-08 13:00:00+00:00,11.492,73.0,0.0,0.0,0.0,0.0,8.049845,2025-08-08 13:00:00+00:00,2025-08-08,23,4,2025-08-08 13:00:00+00:00,33.4197037608732,8703.556643184476,NSW1,2025-08-08 13:00:00+00:00,0,11.542,14.142,13.792,9.742,10.691999,8277.93721098581,9792.4400602412,9212.864806638432,8662.885209216829,7087.252756431558,67.75720127304483,89.32864829533767,58.876893395950006,35.66812154783201,75.13322241024076,8948.135783691021,10149.314631374016,9070.78107062035,9138.653055440192,64.44406069991518,79.10616449404448,66.26164039558404,62.328668220965106,11.525333333333334,12.025333166666668,13.650333083333335,11.83574975,0.0,3.507999999999999,0.0,156.904008,264.31600000000003,0.0,0.0,10-15°C
2025-08-08 14:00:00+00:00,11.292,76.0,0.0,0.0,0.0,0.0,8.373386,2025-08-08 14:00:00+00:00,2025-08-09,0,5,2025-08-08 14:00:00+00:00,46.68789922978825,11200.23459590766,NSW1,2025-08-08 14:00:00+00:00,1,11.492,13.242,15.042,9.691999,10.142,7848.98983113014,9738.06583653672,8709.003445119346,10433.403862710193,8880.705495322254,48.10702188647455,107.264437873222,48.82261341477968,44.165498555723254,70.0804972441715,9341.764220686964,10271.16202798826,9174.582368569863,9154.62869571514,54.51930208341306,74.05811960709165,66.1726939712094,62.38121823500811,11.483666666666666,11.862833166666666,13.494083083333335,11.869083104166668,0.0,3.708,0.0,3.708,0.0,11.292,0.0,10-15°C
2025-08-08 14:00:00+00:00,11.292,76.0,0.0,0.0,0.0,0.0,8.373386,2025-08-08 14:00:00+00:00,2025-08-09,0,5,2025-08-08 14:00:00+00:00,51.23970161344534,10714.943784474804,NSW1,2025-08-08 14:00:00+00:00,1,11.492,13.242,15.042,9.691999,10.142,8703.556643184476,12557.392854828324,7143.580085241316,7667.046885847871,7662.644161693539,33.4197037608732,97.18337102778428,47.65138817821732,39.06976670596155,33.267049173517606,8882.11718070866,10117.6246054588,9323.389189371259,9218.126547769867,50.37899744157224,70.22948048923008,66.32220703101056,62.634758545580695,11.442,11.700333166666667,13.337833083333335,11.902416458333335,0.0,3.708,0.0,7.416,0.0,11.292,0.0,10-15°C
2025-08-08 15:00:00+00:00,11.191999,79.0,0.0,0.0,0.0,0.0,9.360001,2025-08-08 15:00:00+00:00,2025-08-09,1,5,2025-08-08 15:00:00+00:00,46.80792310967354,7922.5466653201665,NSW1,2025-08-08 15:00:00+00:00,1,11.292,12.441999,15.841999,9.842,9.292,11200.23459590766,11316.150862336755,7857.295365566708,5568.4777639246395,10460.262359800154,46.68789922978825,92.35560952981866,40.18624116697784,46.06552362406275,63.275292000490886,9111.368121833842,9834.824255707419,9326.107993527652,9267.169649882275,49.00324181221662,66.43383995421799,66.59811044528955,62.65022520153092,11.383666499999999,11.5961665,13.144083083333333,11.930541437500002,0.0,3.808001000000001,0.0,11.224001000000001,11.191999,11.191999,0.0,10-15°C
2025-08-08 15:00:00+00:00,11.191999,79.0,0.0,0.0,0.0,0.0,9.360001,2025-08-08 15:00:00+00:00,2025-08-09,1,5,2025-08-08 15:00:00+00:00,41.49780670512454,8468.1411976138,NSW1,2025-08-08 15:00:00+00:00,1,11.292,12.441999,15.841999,9.842,9.292,10714.943784474804,11006.059867442813,5472.91080292015,9642.433481407126,6009.334671214117,51.23970161344534,111.63839840246554,41.282904585099104,40.05503961946539,44.94147378389397,9143.06878627184,9623.331033221668,9450.909259973221,9242.705227303248,44.62667605089657,60.58879064610624,66.60706470029062,62.68028284914882,11.325333,11.491999833333333,12.950333083333334,11.958666416666667,0.0,3.808001000000001,0.0,15.032002000000002,11.191999,11.191999,0.0,10-15°C
2025-08-08 16:00:00+00:00,11.042,81.0,0.0,0.0,0.0,0.0,8.427383,2025-08-08 16:00:00+00:00,2025-08-09,2,5,2025-08-08 16:00:00+00:00,48.08503690632478,5256.599736576285,NSW1,2025-08-08 16:00:00+00:00,1,11.191999,11.892,15.841999,9.691999,8.742,7922.5466653201665,12049.19381419005,8259.66264185291,7897.164149343482,8591.485688583267,46.80792310967354,66.943801416463,53.65268770583717,36.88183300440706,39.69770257139652,8711.003770512865,9057.281526753854,9325.781638920029,9187.69346870393,44.62301188753827,59.01722693692806,66.37507925031093,62.913682930438775,11.250333,11.4211665,12.750333125,11.9867914375,0.0,3.958,0.0,18.990002000000004,22.084,11.042,0.0,10-15°C
2025-08-08 16:00:00+00:00,11.042,81.0,0.0,0.0,0.0,0.0,8.427383,2025-08-08 16:00:00+00:00,2025-08-09,2,5,2025-08-08 16:00:00+00:00,30.646791244203005,5693.260118195936,NSW1,2025-08-08 16:00:00+00:00,1,11.191999,11.892,15.841999,9.691999,8.742,8468.1411976138,11436.0976390074,6269.456487245498,6816.905150803498,8579.393760855564,41.49780670512454,87.22399147928907,38.292285210053045,38.45599431761455,57.78785546906073,8209.287683014774,8578.711733352899,9301.773456876295,9164.284197191273,44.160859801426575,54.30246025067088,66.05651700173384,62.75099119974271,11.175333,11.350333166666667,12.550333166666666,12.014916458333333,0.0,3.958,0.0,22.948002000000002,22.084,11.042,0.0,10-15°C
2025-08-08 17:00:00+00:00,10.792,81.0,0.0,0.0,0.0,0.0,7.628263,2025-08-08 17:00:00+00:00,2025-08-09,3,5,2025-08-08 17:00:00+00:00,52.050414967059545,7753.834286825974,NSW1,2025-08-08 17:00:00+00:00,1,11.042,11.542,15.742,9.292,8.292,5256.599736576285,8838.463973932005,7763.158865890108,7048.688648807115,8979.087971409677,48.08503690632478,106.23645092880108,43.59251477923091,71.18930694182326,50.731678508295346,7634.887631501161,8488.325926094063,9301.384932748626,9178.974731316664,45.05461242430513,49.78695725385908,66.40892950956004,62.352264283601784,11.091999666666666,11.287833166666667,12.34408316666667,12.046166458333333,0.0,4.208,0.0,27.156002,32.376,10.792,0.0,10-15°C
2025-08-08 17:00:00+00:00,10.792,81.0,0.0,0.0,0.0,0.0,7.628263,2025-08-08 17:00:00+00:00,2025-08-09,3,5,2025-08-08 17:00:00+00:00,55.86899708210119,8892.127232338356,NSW1,2025-08-08 17:00:00+00:00,1,11.042,11.542,15.742,9.292,8.292,5693.260118195936,13472.826024344638,6536.589912258569,7265.614851328196,7770.141972803796,30.646791244203005,76.08152946449023,62.17193856542802,43.07523687324496,56.68955814545416,7331.0848728117535,8106.601026760206,9399.532321085282,9212.860405921043,45.8261616690811,48.10257955532668,66.14630694775475,62.61880095461962,11.008666333333332,11.225333166666667,12.137833166666667,12.077416458333332,0.0,4.208,0.0,31.364002000000003,32.376,10.792,0.0,10-15°C
2025-08-08 18:00:00+00:00,10.542,87.0,0.0,0.0,0.0,0.0,6.9527545,2025-08-08 18:00:00+00:00,2025-08-09,4,5,2025-08-08 18:00:00+00:00,70.98914855186577,7629.029973937783,NSW1,2025-08-08 18:00:00+00:00,1,10.792,11.542,15.042,9.042,7.792,7753.834286825974,6547.041018569059,8714.013748727068,8505.167018158601,6709.098796119519,52.050414967059545,55.06245688580725,77.92363149015759,50.84012068503627,31.85947130781012,7282.165424248023,8196.766773040932,9354.324663802396,9194.60755083311,49.856365909446474,49.42980386083155,65.85737015865926,63.0385723685119,10.900333166666668,11.141999833333331,11.950333166666667,12.108666458333333,0.0,4.458,0.0,35.822002000000005,42.168,10.542,0.0,10-15°C
2025-08-08 18:00:00+00:00,10.542,87.0,0.0,0.0,0.0,0.0,6.9527545,2025-08-08 18:00:00+00:00,2025-08-09,4,5,2025-08-08 18:00:00+00:00,61.22413896678515,8316.04400267796,NSW1,2025-08-08 18:00:00+00:00,1,10.792,11.542,15.042,9.042,7.792,8892.127232338356,8277.93721098581,7490.915623456032,8511.074636585226,9030.939036719616,55.86899708210119,67.75720127304483,31.602438532489685,57.91792157105746,38.94134713191709,7256.815891758716,8199.942339015279,9388.705012936642,9190.544412626708,53.14408795305658,48.88538200197657,67.0916076767549,63.10745189758956,10.792,11.0586665,11.762833166666667,12.139916458333333,0.0,4.458,0.0,40.280002,42.168,10.542,0.0,10-15°C
2025-08-08 19:00:00+00:00,10.542,87.0,0.0,0.0,0.0,0.0,6.151683,2025-08-08 19:00:00+00:00,2025-08-09,5,5,2025-08-08 19:00:00+00:00,40.76779351411604,11789.973721465962,NSW1,2025-08-08 19:00:00+00:00,1,10.542,11.492,14.142,8.992,7.9919996,7629.029973937783,7848.98983113014,11897.943079881305,8844.621500614017,9419.85874999504,70.98914855186577,48.10702188647455,66.49810364187529,62.40176789235549,54.08634784355355,8345.711555906995,8528.35766320993,9384.206289669337,9251.90591722779,51.92454738768845,48.273779637613366,66.0195114214316,62.65674409804291,10.708666666666666,10.979499833333334,11.612833166666666,12.172208125,0.0,4.458,0.0,44.738002,52.71,10.542,0.0,10-15°C
2025-08-08 19:00:00+00:00,10.542,87.0,0.0,0.0,0.0,0.0,6.151683,2025-08-08 19:00:00+00:00,2025-08-09,5,5,2025-08-08 19:00:00+00:00,42.428885406213986,7031.2995967396255,NSW1,2025-08-08 19:00:00+00:00,1,10.542,11.492,14.142,8.992,7.9919996,8316.04400267796,8703.556643184476,9792.4400602412,6932.19422512024,9351.609217080078,61.22413896678515,33.4197037608732,89.32864829533767,37.003376989595615,70.94941941612615,8568.718135664278,8389.002909339526,9269.158770356771,9253.970612469862,53.888229748023605,49.024544774725086,64.06535463438479,62.769775523389136,10.625333333333332,10.900333166666668,11.462833166666668,12.204499791666665,0.0,4.458,0.0,49.19600200000001,52.71,10.542,0.0,10-15°C
2025-08-08 20:00:00+00:00,10.592,86.0,0.0,0.0,0.0,0.0,5.5887027,2025-08-08 20:00:00+00:00,2025-08-09,6,5,2025-08-08 20:00:00+00:00,28.470071194967097,8791.688372839379,NSW1,2025-08-08 20:00:00+00:00,1,10.542,11.292,13.242,8.892,8.242,11789.973721465962,11200.23459590766,9738.06583653672,8824.589976053985,9577.342401464148,40.76779351411604,46.68789922978825,107.264437873222,50.974082521962224,52.629102457564926,8741.693816666511,8188.290724083837,9229.72637603605,9253.28516240289,49.95817245267488,47.50639243849,60.782256022790826,62.300941954076734,10.592,10.841999833333333,11.352416499999999,12.239916458333333,0.0,4.4079999999999995,0.0,53.604002,63.55200000000001,10.592,0.0,10-15°C
2025-08-08 20:00:00+00:00,10.592,86.0,0.0,0.0,0.0,0.0,5.5887027,2025-08-08 20:00:00+00:00,2025-08-09,6,5,2025-08-08 20:00:00+00:00,30.59314850082724,7493.360411674053,NSW1,2025-08-08 20:00:00+00:00,1,10.542,11.292,13.242,8.892,8.242,7031.2995967396255,10714.943784474804,12557.392854828324,5836.098374468314,9190.14714305793,42.428885406213986,51.23970161344534,97.18337102778428,30.729660925357894,61.65254536261193,8508.56601322246,7919.825443017107,9018.725024237954,9287.811454844676,45.74553102246255,45.78584634577182,58.00766341750096,62.298097945232335,10.558666666666667,10.7836665,11.241999833333333,12.275333125000001,0.0,4.4079999999999995,0.0,58.012002,63.55200000000001,10.592,0.0,10-15°C
2025-08-08 21:00:00+00:00,10.691999,85.0,0.0,1.0,0.0,1.0,5.3517847,2025-08-08 21:00:00+00:00,2025-08-09,7,5,2025-08-08 21:00:00+00:00,86.22879245141772,10699.350962517425,NSW1,2025-08-08 21:00:00+00:00,1,10.592,11.191999,12.441999,8.941999,8.642,8791.688372839379,7922.5466653201665,11316.150862336755,13833.194151419935,11141.441424419094,28.470071194967097,46.80792310967354,92.35560952981866,68.41614708705708,51.72410629377818,9020.286177985734,8151.225801116878,8993.025028412148,9222.523055075873,48.28547167238787,49.070918790917176,57.75237937256759,62.669194723656524,10.5836665,10.741999833333333,11.169083166666667,12.311791458333333,0.0,4.308001000000001,0.0,62.320003,74.843993,10.691999,7.0,10-15°C
2025-08-08 21:00:00+00:00,10.691999,85.0,0.0,1.0,0.0,1.0,5.3517847,2025-08-08 21:00:00+00:00,2025-08-09,7,5,2025-08-08 21:00:00+00:00,97.7868191880176,11466.105126764804,NSW1,2025-08-08 21:00:00+00:00,1,10.592,11.191999,12.441999,8.941999,8.642,7493.360411674053,8468.1411976138,11006.059867442813,15682.043093067692,9731.38189327532,30.59314850082724,41.49780670512454,111.63839840246554,46.365471727534405,125.22647071217646,9545.296365333541,8401.056128546128,9012.193580883899,9134.69101411123,54.37925170925994,53.76166983115826,57.17523023863225,63.74047279574992,10.608666333333332,10.700333166666667,11.0961665,12.348249791666666,0.0,4.308001000000001,0.0,66.628004,74.843993,10.691999,7.0,10-15°C
2025-08-08 22:00:00+00:00,10.941999,84.0,0.0,1.0,0.0,38.0,6.439876,2025-08-08 22:00:00+00:00,2025-08-09,8,5,2025-08-08 22:00:00+00:00,98.28201419607208,9876.167543024863,NSW1,2025-08-08 22:00:00+00:00,1,10.691999,11.042,11.892,9.342,9.191999,10699.350962517425,5256.599736576285,12049.19381419005,10215.640057092533,11612.17052527897,86.22879245141772,48.08503690632478,66.943801416463,95.00007706673549,90.43670884936374,9226.328668926692,8786.020112416843,8921.650819585348,9127.618670068154,63.96495515625262,57.94475127197054,58.4809891044493,63.80884648594443,10.675332833333334,10.69199975,11.056583124999998,12.381583104166666,0.0,4.058001000000001,0.0,70.68600500000001,87.535992,10.941999,304.0,10-15°C
2025-08-08 22:00:00+00:00,10.941999,84.0,0.0,1.0,0.0,38.0,6.439876,2025-08-08 22:00:00+00:00,2025-08-09,8,5,2025-08-08 22:00:00+00:00,103.79670883018538,11116.136660276954,NSW1,2025-08-08 22:00:00+00:00,1,10.691999,11.042,11.892,9.342,9.191999,11466.105126764804,5693.260118195936,11436.0976390074,12453.001899377316,11156.737946343192,97.7868191880176,30.646791244203005,87.22399147928907,75.59898266641194,83.27626477861263,9907.134846182913,9237.926490923595,8908.319112138246,9099.76731092023,74.19292572691451,64.04057773746906,59.17151899406997,64.39629911435638,10.741999333333332,10.683666333333333,11.016999749999998,12.414916416666665,0.0,4.058001000000001,0.0,74.74400600000001,87.535992,10.941999,304.0,10-15°C
2025-08-08 23:00:00+00:00,11.691999,80.0,0.0,1.0,283.98148,120.0,7.5685663,2025-08-08 23:00:00+00:00,2025-08-09,9,5,2025-08-08 23:00:00+00:00,74.12733532897029,10251.40150608474,NSW1,2025-08-08 23:00:00+00:00,1,10.941999,10.792,11.542,10.492,10.592,9876.167543024863,7753.834286825974,8838.463973932005,11538.128878730178,11360.371833572688,98.28201419607208,52.050414967059545,106.23645092880108,91.69554855019248,104.88680148228708,10150.420368390473,9446.057092528492,8967.191509311278,9072.960490656782,81.80246974924837,65.88032110096164,57.833639177410355,64.03029467224759,10.925332500000001,10.75866625,11.023249708333333,12.439916395833334,0.0,3.308001000000001,0.0,78.052007,105.22799099999999,11.691999,1080.0,10-15°C
2025-08-08 23:00:00+00:00,11.691999,80.0,0.0,1.0,283.98148,120.0,7.5685663,2025-08-08 23:00:00+00:00,2025-08-09,9,5,2025-08-08 23:00:00+00:00,91.71102776426264,11720.768135785873,NSW1,2025-08-08 23:00:00+00:00,1,10.941999,10.792,11.542,10.492,10.592,11116.136660276954,8892.127232338356,13472.826024344638,10156.609124715482,9842.167410141612,103.79670883018538,55.86899708210119,76.08152946449023,70.6486985215376,105.60965093690484,10854.98832240911,9681.777167815786,8894.189097287994,9105.547136720748,91.98878295982097,68.86715699114175,58.48486827323421,64.46909319813768,11.108665666666667,10.833666166666667,11.029499666666666,12.464916375,0.0,3.308001000000001,0.0,81.36000800000001,105.22799099999999,11.691999,1080.0,10-15°C
2025-08-09 00:00:00+00:00,12.292,84.0,0.0,1.0,1330.5205,171.0,9.511088,2025-08-09 00:00:00+00:00,2025-08-09,10,5,2025-08-09 00:00:00+00:00,93.19276663152904,10507.581413190892,NSW1,2025-08-09 00:00:00+00:00,1,11.691999,10.542,11.542,12.242,11.941999,10251.40150608474,7629.029973937783,6547.041018569059,8395.472421890661,9963.038106455577,74.12733532897029,70.98914855186577,55.06245688580725,102.73358202700292,102.95965049531146,10823.026730854688,9921.65645442021,9059.211613730571,9149.549407372839,93.14944532317286,70.71745849778036,60.07363117930595,64.27032621073198,11.375332499999999,10.979499500000001,11.060749666666666,12.465958041666667,0.0,2.708,0.0,84.068008,122.92,12.292,1710.0,10-15°C
2025-08-09 00:00:00+00:00,12.292,84.0,0.0,1.0,1330.5205,171.0,9.511088,2025-08-09 00:00:00+00:00,2025-08-09,10,5,2025-08-09 00:00:00+00:00,93.12444269392032,9953.936532491378,NSW1,2025-08-09 00:00:00+00:00,1,11.691999,10.542,11.542,12.242,11.941999,11720.768135785873,8316.04400267796,8277.93721098581,9905.649539137536,13598.863183570984,91.71102776426264,61.22413896678515,67.75720127304483,98.92743837338612,66.75464188607043,10570.998631809116,10058.147498571328,9129.044918793303,9150.555386401044,92.37238257415663,73.37581714170828,61.13059957184243,64.14943046740977,11.641999333333333,11.125332833333331,11.091999666666666,12.466999708333335,0.0,2.708,0.0,86.776008,122.92,12.292,1710.0,10-15°C
2025-08-09 01:00:00+00:00,13.742,87.0,0.0,1.0,202.60757,164.0,9.826088,2025-08-09 01:00:00+00:00,2025-08-09,11,5,2025-08-09 01:00:00+00:00,61.888974853980656,6292.976169829581,NSW1,2025-08-09 01:00:00+00:00,1,12.292,10.542,11.492,13.792,13.092,10507.581413190892,11789.973721465962,7848.98983113014,9770.516468998556,8106.354303263872,93.19276663152904,40.76779351411604,48.10702188647455,44.40873546883188,69.27670377005948,9973.800069609902,9600.064369268297,9064.211016239113,9078.106630168357,86.30687601714139,75.13591558669701,61.70484761215519,64.51360212126706,12.108666166666666,11.391999499999999,11.185749666666666,12.465958041666667,0.0,1.2579999999999991,0.0,88.034008,151.162,13.742,1804.0,10-15°C
2025-08-09 01:00:00+00:00,13.742,87.0,0.0,1.0,202.60757,164.0,9.826088,2025-08-09 01:00:00+00:00,2025-08-09,11,5,2025-08-09 01:00:00+00:00,36.985494000973446,7561.507553400395,NSW1,2025-08-09 01:00:00+00:00,1,12.292,10.542,11.492,13.792,13.092,9953.936532491378,7031.2995967396255,8703.556643184476,9212.864806638432,7163.732530084573,93.12444269392032,42.428885406213986,33.4197037608732,58.876893395950006,42.903822960082024,9381.361885130476,9644.248365656695,9016.62563749811,9043.70335405923,75.17167354560607,74.68229963626028,61.8534222054927,64.05753130053837,12.575333,11.658666166666665,11.279499666666666,12.464916375,0.0,1.2579999999999991,0.0,89.29200800000001,151.162,13.742,1804.0,10-15°C
